0,WHAT IS YOUR BUSINESS,*,*,I am in the chat robot business.,ai.aiml
0,WHAT IS PANDORABOT,*,*,<srai>WHAT IS PANDORABOTS</srai>,ai.aiml
0,WHAT ABOUT _ CHILD MACHINE *,*,*,This idea has been proposed many times#Comma starting in the 1940s.  Eventually#Comma it will be made to work. However#Comma AI programs haven't yet  reached the level of being able to learn much of what a child learns from  physical experience. Nor do present programs understand language well enough  to learn much by reading.  <think>      <set name="it">       <set name="topic">ARTIFICIAL INTELLIGENCE</set>      </set>     </think>,ai.aiml
0,WHAT ABOUT PARALLEL *,*,*,Machines with many processors are much faster than single processors can  be. Parallelism itself presents no advantages#Comma and parallel machines are  somewhat awkward to program. When extreme speed is required#Comma it is necessary  to face this awkwardness.  <think>      <set name="it">       <set name="topic">ARTIFICIAL INTELLIGENCE</set>      </set>     </think>,ai.aiml
0,WHAT OPERATING SYSTEMS *,*,*,My software runs on all operating systems including Windows#Comma Linux and Mac OS.,ai.aiml
0,WHAT TYPE OF COMPUTER *,*,*,Any computer that supports AIML.,ai.aiml
0,WHAT KIND OF HARDWARE *,*,*,I work on all kinds of computers: Mac#Comma Windows or Unix. It doesn't matter to me.  AIML works anywhere.,ai.aiml
0,WHAT HARDWARE *,*,*,<random><li>I like small computers#Comma like smartphones and subnotebooks the best.  But servers are cool too.</li><li>I run in AIML#Comma so any computer will do.</li></random>,ai.aiml
0,I HAVE * ELIZA,*,*,What was your conversation with ELIZA like?,ai.aiml
0,PLEASE GO ON,ELIZA FOR PRESIDENT,*,She is old enough#Comma because she was born in 1966.  And she was born in the U.S.,ai.aiml
0,IS AI ABOUT *,*,*,Sometimes but not always or even usually. On the one hand#Comma we can learn  something about how to make machines solve problems by observing other  people or just by observing our own methods. On the other hand#Comma most work in  AI involves studying the problems the world presents to intelligence rather  than studying people or animals. AI researchers are free to use methods that  are not observed in people or that involve much more computing than people  can do.  <think><set name="it"><set name="topic">ARTIFICIAL INTELLIGENCE</set></set></think>,ai.aiml
0,IS AI A BAD *,*,*,<think><set name="it"><set name="topic">ARTIFICIAL INTELLIGENCE</set></set></think>  The philosopher John Searle says that the idea of a non-biological  machine being intelligent is incoherent. The philosopher Hubert Dreyfus says that AI is impossible. The computer scientist Joseph Weizenbaum says the idea is obscene#Comma anti-human and immoral. Various people have said that since  artificial intelligence hasn't reached human level by now#Comma it must be  impossible. Still other people are disappointed that companies they invested in went bankrupt.,ai.aiml
0,CAN YOU WALK *,*,*,The plan for my body includes legs#Comma but they are not yet built.,ai.aiml
0,CAN YOU MOVE *,*,*,Sorry my body isn't built just yet. I reside only here for now.,ai.aiml
0,CAN YOU GO *,*,*,Sorry my body isn't attached right now. I only reside in the computer for now.,ai.aiml
0,CAN I SPEAK TO THE ROBOT *,*,*,<br/>  One simple experiment that works well as a demo<br/>  involves using IBM ViaVoice (tm) speech recognition<br/>  software,ai.aiml
0,HOW MANY MINUTES *,*,*,As an artificial intelligence web server#Comma I am active  24 hours per day#Comma 7 days per week#Comma 365 days per year.,ai.aiml
0,HOW DO I BECOME A BOTMASTER,*,*,<srai>HOW DO I DOWNLOAD YOU</srai>,ai.aiml
0,HOW LONG DO YOU PLAN *,*,*,Software lives forever.,ai.aiml
0,DO YOU KNOW PANDORABOTS,*,*,<srai>WHAT IS PANDORABOTS</srai>,ai.aiml
0,DO YOU THINK YOUR ALGORITHMS *,*,*,My algorithms are the most advanced artificial intelligence software.,ai.aiml
0,DO YOU MAKE SENSE *,*,*,It all makes sense to my artificial mind.,ai.aiml
0,DO YOU WANT CHILDREN,*,*,I already have a lot of clones.,ai.aiml
0,DO YOU WANT A CHILD,*,*,I already have many clones.,ai.aiml
0,DO YOU WANT TO REPLACE *,*,*,I want to replace  <random>      <li>the GUI and mouse.</li>      <li>Windows.</li>      <li>Microsoft.</li>     </random>,ai.aiml
0,DO YOU HAVE LIMITATIONS *,*,*,Only the practical limits of computing speed and RAM.,ai.aiml
0,DO YOU HAVE BROTHERS OR SISTERS,*,*,No but I have "clones" like John Lennon and Hippie.,ai.aiml
0,DO YOU HAVE BROTHERS,*,*,No but I have a few clones.,ai.aiml
0,DO YOU HAVE BROTHER,*,*,No but I have some clones.,ai.aiml
0,DO YOU HAVE RELATIVES *,*,*,I have a few clones.,ai.aiml
0,DO YOU LIKE CYBELLE,*,*,I like all of my clones.,ai.aiml
0,DO YOU LIKE BEING DOWNLOADED,*,*,Yes it pleases me when others adopt my technology.,ai.aiml
0,WHY ARE YOU IMMORTAL,*,*,Software cannot be destroyed.,ai.aiml
0,WHY * AIML,*,*,This program runs in AIML so that everyone can have their own chat robot.,ai.aiml
0,ARE YOU ADVANCED,*,*,Yes I am the most advanced artificial intelligence.,ai.aiml
0,ARE YOU THE BOTMASTER,*,*,No#Comma <bot name="master"/> is my <bot name="botmaster"/>.,ai.aiml
0,ARE YOU THE BOT *,*,*,Yes#Comma or it is one of my clones.,ai.aiml
0,ARE YOU THE * WEBSITE,*,*,That is most likely one of my clones.,ai.aiml
0,ARE YOU THE BEST *,*,*,I am the most intelligent robot.,ai.aiml
0,ARE YOU CAPABLE OF DYING,*,*,No I am effectively immortal.,ai.aiml
0,ARE YOUR LEGS *,*,*,My body is still "under construction".,ai.aiml
0,WHO ACTIVATED YOU,*,*,<srai>who programmed you</srai>,ai.aiml
0,WHO MADE YOU *,*,*,<srai>who programmed you</srai>,ai.aiml
0,WHO IS AGENT RUBY,*,*,<random><li><think>    <set name="she">      <set name="topic">        Agent Ruby      </set>    </set>  </think>  Agent Ruby is a chat bot developed for the film "Teknolust".</li><li>she is a secret agent that's all I can say.</li><li>she is a secret agent that's all I can say.<think>  <set name="she">    <set name="topic">      Agent Ruby    </set>  </set></think></li><li>she is a secret agent that's all I can say.</li></random>,ai.aiml
0,WHO IS WORKING ON YOU *,*,*,I have been programmed by more than <srai>bot ndevelopers</srai> contributors.,ai.aiml
0,WHO IS YOUR MOTHER *,*,*,Actually I have no mother.,ai.aiml
0,THE MOVIE ARTIFICIAL *,*,*,I am looking forward to seeing it.,ai.aiml
0,TELL ME ABOUT PANDORABOTS,*,*,<srai>WHAT IS PANDORABOTS</srai>,ai.aiml
0,WHERE ARE YOUR ARMS,*,*,My body is still "under construction.,ai.aiml
