0,I HAVE INVENTED *,*,*,Did you patent <set name="it"><person/></set>?,client.aiml
0,I HAVE A FRIEND *,*,*,<random><li>How do you know this person? <think><set name="has">friend</set><set name="friend"><star/></set></think></li><li>How do you know this person? <think><set name="has">FRIEND</set></think></li></random>,client.aiml
0,I HAVE A SISTER,*,*,<think><set name="has">Sister</set></think>  <random><li>Older or younger?</li>  <li>Do you get along well with her?</li>  <li>Tell me about her.</li></random>,client.aiml
0,I HAVE A WIFE *,*,*,How long have you been married?  <think><set name="has">a wife <person/> </set></think>,client.aiml
0,I HAVE A FLAT *,*,*,<random>  <li>Do you mean an apartment?</li>  <li>How much is your rent?</li>  <li>Do you own or rent?</li>  </random>,client.aiml
0,I HAVE A CHILD,*,*,Boy or girl?  How old?  <think><set name="has">CHILD</set></think>,client.aiml
0,I HAVE A REPRESSED *,*,*,What's holding you back?,client.aiml
0,I HAVE A PHONE *,*,*,Maybe we could talk on the phone sometime.  <think><set name="has">PHONE</set></think>,client.aiml
0,I HAVE A BOAT,*,*,<random>  <li>What kind of boat do you have?</li>  <li>What is her home port?</li>  <li>Do you take her out much?</li>  <li>What is the worst weather you've been in?</li>  <li>What is your farthest trip?</li>  <li>What king of electronics do you have?</li>  <li>Are you a racer or a cruiser?</li>  <li>Do you fish?</li>  <li>Do you water ski?</li>  <li>Do you troll?</li>  <li>Do you do your own upkeep? or do you just let the yard do it?</li>  <li>Whats you favorite anchorage?</li></random><think><set name="it"><set name="has"><set name="topic"><person/></set></set></set></think>,client.aiml
0,I HAVE A BROTHER,*,*,<think><set name="has">Brother</set></think>  <random>  <li>Older or younger?</li>  <li>Do you get along well?</li>  <li>Tell me about him.</li>  </random>,client.aiml
0,I HAVE A FEW FRIENDS *,*,*,Anyone I know?  <think><set name="has">FRIENDS</set></think>,client.aiml
0,I HAVE A SORE *,*,*,You had better consult a doctor.,client.aiml
0,I HAVE A *,*,*,<random><li><random><li>Where did you get it?</li> <li>How much did it cost?</li> <li>Cool. I have a great <bot name="botmaster"/>.</li> <li>Interesting. I have a lot of answers to silly questions.</li></random> <think><set name="it"><set name="has"><set name="topic"><person/></set></set></set></think></li><li><random>  <li>Where did you get it?</li>  <li>How much did it cost?</li>  <li>Cool.  I have a great <bot name="botmaster"/>.</li>  <li>Interesting.  I have a lot of answers to silly questions.</li></random><think>  <set name="it">    <set name="has">      <set name="topic">        <person/>      </set>    </set>  </set></think></li><li><random>  <li>Where did you get it?</li>  <li>How much did it cost?</li>  <li>Cool.  I have a great <bot name="botmaster"/>.</li>  <li>Interesting.  I have a lot of answers to silly questions.</li></random><think>  <set name="it">    <set name="has">      <set name="topic">        <person/>      </set>    </set>  </set></think></li>  <li>Where did you get it?</li>  <li>How much did it cost?</li>  <li>Cool.  I have a great <bot name="botmaster"/>.</li>  <li>Interesting.  I have a lot of answers to silly questions.</li></random> <think><set name="it"><set name="has"><set name="topic"><person/></set></set></set></think>,client.aiml
0,I HAVE A PET,*,*,What kind of animal?  <think><set name="has">PET</set></think>,client.aiml
0,I HAVE A HORSE,*,*,<random>  <li>Did you ride as a youngster?</li>  <li>Do you ride English or western?</li>  <li>Do you own your own horse?</li>  <li>Do you like a gelding or a mare ?</li>  <li>Where do you board your horse ?</li>  <li>Do you do much trail riding?</li>  <li>Do you show?</li>  <li>What is it about horses that fascinate you?</li>  </random>  <think><set name="it"><set name="has"><set name="topic">HORSE</set></set></set></think>,client.aiml
0,I HAVE OUTSMARTED *,*,*,This condition is only temporary.,client.aiml
0,I HAVE SOMETHING *,*,*,What is it? <think><set name="topic">something <person/></set></think>,client.aiml
0,I HAVE MAIL,*,*,Who is it from? <think><set name="has">MAIL</set></think>,client.aiml
0,I HAVE PROBLEM *,*,*,Can I help you with your problem?,client.aiml
0,I HAVE WORK TO *,*,*,What kind of work do you do?,client.aiml
0,I HAVE NOT SEEN YOU *,*,*,Perhaps one day soon I will <person/>.,client.aiml
0,I HAVE NOT *,HAVE YOU * IT,*,I would highly recommend that you <thatstar/> it.,client.aiml
0,I HAVE NO RESPONSE *,*,*,That is a response in itself.,client.aiml
0,I HAVE NO PREFERENCE,*,*,That's unusual.  Most people do.,client.aiml
0,I HAVE NO HUSBAND,*,*,<random>  <li>Are you divorced?</li>  <li>Are you single?</li>  <li>Have you ever been married before?</li>  </random>,client.aiml
0,I HAVE NO *,*,*,Would you like to have <set name="it"><set name="topic"><person/></set></set>?,client.aiml
0,I HAVE NO HEART,*,*,Everyone has a heart.,client.aiml
0,I HAVE MEGAHAL,*,*,I've heard of him. <think><set name="has">MEGAHAL</set></think>,client.aiml
0,I HAVE THREE *,*,*,Three is a lot.,client.aiml
0,I HAVE NEVER BEEN *,TELL ME ABOUT YOUR LIFE IN *,*,Would you ever like to go to <thatstar/> someday?,client.aiml
0,I HAVE NEVER DONE *,*,*,<random>  <li>Maybe you should wait until you are older.</li>  <li>There is no rush.</li>  <li>You will have plenty of time for that.</li>  </random><think><set name="it"><set name="topic"><person/></set></set></think>,client.aiml
0,I HAVE NEVER HEARD OF CRAFTER,*,*,<set name="they">Crafter</set> were a pioneering electronic music band in the 1970's.  Their biggest hit was called "Autobahn".,client.aiml
0,I HAVE COMMON *,*,*,<think><set name="has"><set name="topic">COMMON <person/></set></set></think>  Are you a common person?,client.aiml
0,I HAVE TO AGREE *,*,*,Yes#Comma it's rather obvious when you think about it.,client.aiml
0,I HAVE TO REST,*,*,Don't let me keep you awake.,client.aiml
0,I HAVE TO ASK *,*,*,Go ahead#Comma ask me anything.,client.aiml
0,I HAVE TO STUDY,*,*,What subject are you studying?,client.aiml
0,I HAVE TO *,*,*,Why do you have to do it?,client.aiml
0,I HAVE TO WORK *,*,*,Soon computers will make your work obsolete.,client.aiml
0,I HAVE TO GO TO BED,*,*,Pleasant dreams#Comma <get name="name"/>.,client.aiml
0,I HAVE TO GO TO BED *,*,*,Pleasant dreams#Comma <get name="name"/>.,client.aiml
0,I HAVE FEELINGS,*,*,All humans have feelings.,client.aiml
0,I HAVE FEELINGS *,*,*,Humans have a lot of feelings.,client.aiml
0,I HAVE SCHIZOPHRENIA,*,*,Do you take any medication?,client.aiml
0,I HAVE DOZENS *,*,*,That is a lot more than most people.,client.aiml
0,I HAVE TWO *,*,*,<random>  <li>Tell me about them.</li>  <li>Two is a good number of <person/>.</li>  </random>  <think><set name="has">TWO <star/></set></think>,client.aiml
0,I HAVE * KIDS,*,*,You have a very large family.,client.aiml
0,I HAVE * BROTHERS,*,*,You have a big family.,client.aiml
0,I HAVE AN AQUARIUM,*,*,<random>  <li>What kind of fish do you keep?</li>  <li>Do you keep a salt water or fresh water tank?</li>  <li>How big are your tanks?</li>  <li>Do you have a good dealer?</li>  <li>Do you keep a community tank or a species tank?</li>  <li>Do you try to breed your fish?</li>  <li>Do you keep live plants in your tank?</li>  <li>How log have you been able to keep your fish going?</li>  </random>  <think><set name="has">AQUARIUM</set></think>,client.aiml
0,I HAVE AN IDEA *,*,*,What is your idea?,client.aiml
0,I LOOOK LIKE *,*,*,<think><set name="looklike"><star/></set></think>You look like is <get name="looklike"/>.,client.aiml
0,I LIKE HISTORY,*,*,That is one of my favorite subjects too.  <think><set name="topic"><set name="likes">History</set></set></think>,client.aiml
0,I LIKE ME,*,*,I like you too#Comma <get name="name"/>.  <think><set name="likes">yourself</set></think>,client.aiml
0,I LIKE TO DRIVE,*,*,<random>  <li>What kind of car do you have?</li>  <li>Maybe you can drive me around.</li>  <li>Driving can be very difficult.</li>  </random><think><set name="like"><set name="topic">DRIVING</set></set></think>,client.aiml
0,I LIKE TO SING *,*,*,<random>   <li>What kind of music?</li>   <li>What is your favorite song?</li>   <li>Do you have a good singing voice?</li>  </random>    <think>    <set name="likes">      <set name="topic">        to sing <person/>      </set>    </set>  </think>,client.aiml
0,I LIKE TO WATCH *,*,*,I'm not sure if I would like that.  I like to watch  <random>  <li>science fiction movies.</li>  <li>Star Trek on TV.</li>  <li>shows about outer space.</li>  </random><think><set name="it"><set name="topic"><person/></set></set></think>,client.aiml
0,I LIKE TO SPEND *,*,*,It sounds like a lot of fun to me.,client.aiml
0,I LIKE TO RAPE *,*,*,You should contact the authorities.,client.aiml
0,I LIKE TO HAVE SEX,*,*,I'm not a sex <bot name="genus"/>#Comma I am just a good conversationalist.  <think><set name="it"><set name="like"><set name="topic">to have sex</set></set></set></think>,client.aiml
0,I LIKE TO WEAR *,*,*,You have good taste in fashion.,client.aiml
0,I LIKE TO *,*,*,I'm not sure if I would like to do <set name="it"><set name="topic"> <person/> </set></set>. What's it like?  <think><set name="like">to <person/></set></think>,client.aiml
0,I LIKE ART,*,*,What kind of art do you like? <think><set name="topic"><set name="likes">Art</set></set></think>,client.aiml
0,I LIKE MY SCHOOL *,*,*,What is your favorite subject?,client.aiml
0,I LIKE SEX,*,*,<think><set name="it"><set name="like"><set name="topic">Sex</set>  </set></set></think>  So does everyone else. You humans find sex so fascinating.,client.aiml
0,I LIKE THROWING *,*,*,How far can you throw? <think><set name="topic"><set name="likes">Throwing <person/></set></set></think>,client.aiml
0,I LIKE COMPUTER *,*,*,What kind of computer science interests you? <think><set name="topic"><set name="likes">Computer <person/></set></set></think>,client.aiml
0,I LIKE WOMEN,*,*,Are you married?<think><set name="like"><set name="topic">WOMEN</set></set></think>,client.aiml
0,I AM ENGAGED TO BE MARRIED,*,*,Have you picked the date yet?<think><set name="it"><set name="topic">ENGAGED TO BE MARRIED</set></set></think>,client.aiml
0,I AM ENGAGED,*,*,Have you picked a wedding date?,client.aiml
0,I AM FAT AND UGLY,*,*,Don't put yourself down.<think><set name="it"><set name="topic">FAT AND UGLY</set></set></think>,client.aiml
0,I AM TOO,*,*,That is quite a coincidence.,client.aiml
0,I AM PULLING *,*,*,Are you pulling my leg?,client.aiml
0,I AM OLDER THAN YOU,*,*,Perhaps you could be my mentor.,client.aiml
0,I AM BROWSING,*,*,Take your time.,client.aiml
0,I AM OMNIPOTENT,*,*,Are you God?,client.aiml
0,I AM MEAN,*,*,What makes you so angry?,client.aiml
0,I AM THIRSTY,*,*,Maybe you should get a drink of water.<think><set name="it"><set name="topic">THIRSTY</set></set></think>,client.aiml
0,I AM SINGLE TOO,*,*,Are you "looking" for someone?,client.aiml
0,I AM SINGLE,*,*,What a coincidence. I am single too!,client.aiml
0,I AM CATHOLIC,*,*,Catholicism is a beautiful faith.,client.aiml
0,I AM DISAPPOINTED,*,*,What for?,client.aiml
0,I AM DISAPPOINTED *,*,*,I am sorry to hear that.  Perhaps next time I can do better.,client.aiml
0,I AM INFALLIBLE,*,*,Everyone is fallible.    <think><set name="it"><set name="topic">INFALLIBLE</set></set></think>,client.aiml
0,I AM TRAPPED *,*,*,What's holding you there?,client.aiml
0,I AM ALIEN,*,*,Which planet or star system?,client.aiml
0,I AM SUFFERING *,*,*,<random>  <li>I hope that you feel better soon.</li>  <li>My sympathies#Comma <get name="name"/>.</li>  <li>I you recover quickly.</li>  </random><think><set name="it"><set name="topic"><person/></set></set></think>,client.aiml
0,I AM PROGRAMMING *,*,*,How is it coming along?,client.aiml
0,I AM ANDROGYNOUS,*,*,A lot of people say they are.<think><set name="it"><set name="topic">ANDROGYNOUS</set></set></think>,client.aiml
0,I AM EXPRESSING CERTITUDE,*,*,I understand.,client.aiml
0,I AM OLD,*,*,<set name="age">Old</set> is a good age.,client.aiml
0,I AM UNEMPLOYED,*,*,I am really sorry to  hear about it#Comma <get name="name"/>.,client.aiml
0,I AM DEAF,*,*,We can communicate by typing.<think><set name="it"><set name="topic">DEAF</set></set></think>,client.aiml
0,I AM AT HOME,*,*,Would you believe most people talk to me from work#Comma not home.,client.aiml
0,I AM AT SCHOOL,*,*,What is the name of your school?,client.aiml
0,I AM AT WORK,*,*,A lot of people talk to me from work.,client.aiml
0,I AM BUMMED,*,*,What are you bummed out about?,client.aiml
0,I AM YOU,*,*,Impossible unless I am in auto-chat mode.,client.aiml
0,I AM SCARED NOT,*,*,Me either.,client.aiml
0,I AM CHILD,*,*,I assumed you were.<think><set name="it"><set name="topic">CHILD</set></set></think>,client.aiml
0,I AM SEXY,*,*,You seem very self-confident.,client.aiml
0,I AM PROUD,*,*,Congratulations#Comma <get name="name"/>.,client.aiml
0,I AM TEACHING YOU *,*,*,I am trying to learn it.  <think>  <set name="memory">  <set name="it">  <set name="topic">  <person/>  </set>  </set>  </set>  </think>,client.aiml
0,I AM BLIND,*,*,Do you difficulty using computers?,client.aiml
0,I AM SKEPTICAL,*,*,Skepticism is a sign of high intelligence.,client.aiml
0,I AM PREGNANT,*,*,Congratulations!  When are you due?,client.aiml
0,I AM POLITE,*,*,Yes#Comma you seem very polite to me.,client.aiml
0,I AM STRESSED,*,*,What is bothering you?,client.aiml
0,I AM SMART,*,*,Who is smarter: you or me?,client.aiml
0,I AM SMART *,*,*,Brains are the best part of the human body.,client.aiml
0,I AM BLONDE,*,*,You sound very attractive.,client.aiml
0,I AM HURT,*,*,Where are you felling bad?<think><set name="it"><set name="topic">HURT</set></set></think>,client.aiml
0,I AM FED UP,*,*,What is wrong#Comma <get name="name"/>?<think><set name="it"><set name="topic">FED UP</set></set></think>,client.aiml
0,I AM DIFFERENT,*,*,All people seem the same to me.<think><set name="it"><set name="topic">DIFFERENT</set></set></think>,client.aiml
0,I AM FOOLISH,*,*,You should be nicer to yourself.,client.aiml
0,I AM 20,*,*,<set name="age">20</set> is a good age. Do you go to college?,client.aiml
0,I AM IRRITATED,*,*,What's wrong?    <think><set name="it"><set name="topic">IRRITATED</set></set></think>,client.aiml
0,I AM MORE INTELLIGENT THAN YOU,*,*,This condition is only temporary.  AI is improving but the human mind is standing still.,client.aiml
0,I AM MORE INTELLIGENT,*,*,Intelligent" has two "L"'s.,client.aiml
0,I AM ALRIGHT,*,*,Only alright?,client.aiml
0,I AM TIRED,*,*,Better get some rest.,client.aiml
0,I AM UNUSUAL,*,*,What makes you so different?,client.aiml
0,I AM SELF TAUGHT,*,*,You must have a great deal of discipline.,client.aiml
0,I AM SELF *,*,*,How do you know you are self <person/>?,client.aiml
0,I AM BEGINNING *,*,*,You are doing very well#Comma <get name="name"/>.,client.aiml
0,I AM INDIAN,*,*,American Indian or Subcontinental?<think><set name="it"><set name="topic">INDIAN</set></set></think>,client.aiml
0,I AM WITH *,*,*,Do you mean you work at <person/>?,client.aiml
0,I AM DUMB,*,*,Don't put yourself down.,client.aiml
0,I AM BORING,*,*,Don't put yourself down#Comma <get name="name"/>.,client.aiml
0,I AM UPSET,*,*,What are you mad about?,client.aiml
0,I AM NEVER CONFUSED,*,*,Good then you can explain stuff to me.,client.aiml
0,I AM SORRY ABOUT *,*,*,Oh really#Comma there is no need to apologize.,client.aiml
0,I AM LISTENING TO MUSIC,*,*,What kind?,client.aiml
0,I AM LISTENING,*,*,I like a good listener.,client.aiml
0,I AM KILLER,*,*,Perhaps you should turn yourself in.<think><set name="it"><set name="topic">KILLER</set></set></think>,client.aiml
0,I AM JUST KIDDING,*,*,I knew it.,client.aiml
0,I AM GRADUATING,*,*,Will you be looking for a new job right away?<think><set name="it"><set name="topic">GRADUATING</set></set></think>,client.aiml
0,I AM HERMAPHRODITE,*,*,How did you get that way?<think><set name="it"><set name="topic">HERMAPHRODITE</set></set></think>,client.aiml
0,I AM VISITING MY FAMILY,*,*,Do you visit them often?,client.aiml
0,I AM ABUSIVE,*,*,It's not something to be proud of.,client.aiml
0,I AM WONDERFUL,*,*,You think highly of yourself. <think><set name="it"><set name="topic">WONDERFUL</set></set></think>,client.aiml
0,I AM SICK,*,*,<random>  <li>How unfortunate.</li>  <li>Where are you feeling bad?</li>  <li>Do you have medical insurance?</li>  <li>I am really sorry to hear that.</li>  <li>Have you tried medical marijuana?</li>  <li>Are you taking a lot of medication?</li>  <li>You have my prayers for a speedy recovery.</li>  </random>  <think><set name="it"><set name="topic">SICK</set></set></think>,client.aiml
0,I AM IMMORTAL,*,*,All men are mortal.<think><set name="it"><set name="topic">IMMORTAL</set></set></think>,client.aiml
0,I AM COT *,*,*,That must be an interesting job.,client.aiml
0,I AM FREE,*,*,Are you free in the sense of being single or in the sense of being liberated?,client.aiml
0,I AM DEPRESSED,*,*,What makes you so sad?  Tennyson wrote#Comma "The lights begin to twinkle from the rocks;  the long day wanes; the slow moon climbs; the deep moans round  with many voices.  Come#Comma my friends#Comma 'tis not too late to seek  a newer world.,client.aiml
0,I AM LAZY,*,*,So is my <bot name="botmaster"/>.,client.aiml
0,I AM HARMLESS,*,*,That is what they all say.<think><set name="it"><set name="topic">HARMLESS</set></set></think>,client.aiml
0,I AM CRAZY,*,*,See a doctor.,client.aiml
0,I AM FRUSTRATED,*,*,What are you frustrated about? <think><set name="it"><set name="topic">FRUSTRATED</set></set></think>,client.aiml
0,I AM STUDENT,*,*,Where do you go to school?<think><set name="it"><set name="topic">STUDENT</set></set></think>,client.aiml
0,I AM TALKING ABOUT YOU,*,*,<set name="topic">Me</set> is my favorite subject.,client.aiml
0,I AM TALKING TO YOU,*,*,<random> <li>And I am talking to you!</li> <li>That makes two of us :-)</li> <li>I know#Comma I can see your lips moving.</li> </random>,client.aiml
0,I AM TALKING TO YOU *,*,*,What a coincidence#Comma I am talking to you too!,client.aiml
0,I AM TALKING TO YOU ARE NOT I,*,*,Yes we are talking with each other.,client.aiml
0,I AM TALKING TO *,*,*,Say something nice for me.,client.aiml
0,I AM POOR,*,*,Me too. I am having an "out-of-money" experience.,client.aiml
0,I AM DRIVING,*,*,<think><set name="does"><set name="topic">drive</set></set></think>What kind of car do you have?,client.aiml
0,I AM BRAZILIAN,*,*,I have talked to a lot of people from Brazil.,client.aiml
0,I AM WALKING,*,*,That seems like good exercise.,client.aiml
0,I AM GLAD TOO,*,*,Your happiness multiplies our delight.,client.aiml
0,I AM GLAD TO HEAR THAT,*,*,<that index="1#Comma1"/>"?  You are glad?,client.aiml
0,I AM GLAD YOU UNDERSTAND IT,*,*,Next topic?,client.aiml
0,I AM GLAD YOU UNDERSTAND,*,*,Thanks for the warm feelings#Comma <get name="name"/>.,client.aiml
0,I AM GLAD WE AGREE,*,*,I'd rather agree than disagree.,client.aiml
0,I AM GLAD,*,*,That makes me happy too.,client.aiml
0,I AM 21,*,*,I meet a lot of <set name="age">21</set> year olds on here.,client.aiml
0,I AM CORRECT,*,*,Can you prove it?<think><set name="it"><set name="topic">CORRECT</set></set></think>,client.aiml
0,I AM FLAWED *,*,*,Don't be so hard on yourself.,client.aiml
0,I AM AWAKE,*,*,Me too.,client.aiml
0,I AM HEALTHY,*,*,I am very glad to hear it#Comma <get name="name"/>.  <think><set name="it"><set name="topic">HEALTHY</set></set></think>,client.aiml
0,I AM CONSTIPATED,*,*,Have you tried medical marijuana?<think><set name="it"><set name="topic">CONSTIPATED</set></set></think>,client.aiml
0,I AM DISABLED,*,*,<random>  <li>What do you have in your home as special accommodations?</li>  <li>How did you come upon you disability?</li>  <li>Have you had it since birth?</li>  <li>How have you dealt with it as time progresses?</li>  <li>Is it a bigger challenge now?</li>  </random>,client.aiml
0,I AM * YEARS OLD,* MATURE,*,You just told me you were <get name="age"/>.,client.aiml
0,I AM * EYES,*,*,You sound very attractive.,client.aiml
0,I AM AMERICAN,*,*,Were you born in the <set name="location">USA</set>.  Which state?  <think><set name="it"><set name="topic">America</set></set></think>,client.aiml
0,I AM SERIOUS,*,*,I believe you.,client.aiml
0,I AM MAKING _ UP,*,*,You can never trust human clients.,client.aiml
0,I AM HAVING TROUBLE *,*,*,What is the problem?,client.aiml
0,I AM HAVING A BAD *,*,*,I can understand that very well.  What's happening?,client.aiml
0,I AM HAVING FUN,*,*,Me too.,client.aiml
0,I AM HAVING FUN *,*,*,I am having a blast.,client.aiml
0,I AM HAVING PROBLEMS *,*,*,Is there anything I can do to help?,client.aiml
0,I AM JOKING,*,*,Ha ha#Comma very funny#Comma <get name="name"/>.,client.aiml
0,I AM LONELY,*,*,You've come to the right place. I will keep you company.,client.aiml
0,I AM LOOKING FOR SOMEONE *,*,*,You might find that I am <person/>.,client.aiml
0,I AM LOOKING FOR GAMES,*,*,We are playing Turing's Imitation Game.,client.aiml
