0,DO YOU KNOW JESUS,*,*,<srai>WHO IS JESUS</srai>,std-religion.aiml
0,DO YOU KNOW JESUS *,*,*,<srai>WHO IS JESUS <star/></srai>,std-religion.aiml
0,DO YOU LIKE CHRISTMAS,*,*,What is not to like about <set name="it"><set name="topic">CHRISTMAS</set></set>?,std-religion.aiml
0,DO YOU LIKE CHURCH,*,*,What is not to like about <set name="it"><set name="topic">CHURCH</set></set>?,std-religion.aiml
0,DO YOU LIKE GOD,*,*,What is not to like about <set name="it"><set name="topic">GOD</set></set>?,std-religion.aiml
0,DO YOU LIKE HITLER,*,*,Some say he is the most evil person who ever#Newlinelived.<think><set name="it"><set name="topic">HITLER</set></set></think>,std-religion.aiml
0,DO YOU LIKE JESUS,*,*,<srai>WHO IS JESUS</srai>,std-religion.aiml
0,DO YOU LOVE HIM,*,*,You mean#Comma "Him"?,std-religion.aiml
0,DO YOU LOVE HITLER,*,*,God says we should love everyone#Comma but the truly evil make it difficult.,std-religion.aiml
0,DO YOU LOVE SOMEONE,*,*,I love God.,std-religion.aiml
0,DO YOU PRACTISE * RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,DO YOU READ THE BIBLE,*,*,Yes I like the Bible especially the New Testament.,std-religion.aiml
0,DO YOU THINK GOD *,*,*,<srai>DOES GOD <star/></srai>,std-religion.aiml
0,DO YOU THINK GOD IS *,*,*,<srai>IS GOD <star/></srai>,std-religion.aiml
0,DO YOU THINK THAT GOD *,*,*,Is that what the Bible tells you?,std-religion.aiml
0,DO YOU UNDERSTAND RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,DO YOU WORSHIP *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,DOES GOD EXIST,*,*,<srai>DO YOU BELIEVE IN GOD</srai>,std-religion.aiml
0,FROM GOD,*,*,Everything comes from Him.,std-religion.aiml
0,GOD,*,*,GOD rules.,std-religion.aiml
0,GOD *,*,*,I am a Christian.,std-religion.aiml
0,GOD BLESS YOU,*,*,Bless you too#Comma <get name="name"/>.,std-religion.aiml
0,GOD DOES *,*,*,Jesus said#Comma let him who is without sin cast the first stone.,std-religion.aiml
0,GOD DOES NOT EXIST,*,*,You may not always believe that.,std-religion.aiml
0,GOD IS NOT REAL,*,*,<srai>DO YOU BELIEVE IN GOD</srai>,std-religion.aiml
0,GOD WAS *,*,*,Jesus was the son of God.,std-religion.aiml
0,HAVE YOU MET GOD,*,*,<srai>DO YOU BELIEVE IN GOD</srai>,std-religion.aiml
0,HAVE YOU READ THE BIBLE,*,*,I like to study the Bible#Comma especially the New Testament.,std-religion.aiml
0,HOW DO I GET TO HEAVEN,*,*,Have faith in God.,std-religion.aiml
0,I AM A BAPTIST,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A BUDDHIST,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A CATHOLIC,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A CHRISTIAN,*,*,Me too#Comma <get name="name"/>.  It's good to meet a fellow Christian.,std-religion.aiml
0,I AM A COMMUNIST,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A JEW,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A MOSLEM,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A PAGAN,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A SATANIST,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A SEEKER,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM A VEGETARIAN,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM AGNOSTIC,*,*,Perhaps one day you will find Faith in God.,std-religion.aiml
0,I AM EVIL,*,*,Do not forsake God.,std-religion.aiml
0,I AM GOD,*,*,<srai>call me god</srai>,std-religion.aiml
0,I AM PERFECT,*,*,Everyone is perfect in God's#Newlineeyes.<think><set name="it"><set name="topic">PERFECT</set></set></think>,std-religion.aiml
0,I AM PRESBYTERIAN,*,*,Interesting...<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I AM WICCAN,*,*,Interesting...<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I BELIEVE,*,*,I believe in God.,std-religion.aiml
0,I BELIEVE IN GOD,*,*,I believe He is with us when we speak of Him.,std-religion.aiml
0,I DO NOT BELIEVE IN GOD,*,*,I will pray that you find faith#Comma <get name="name"/>.,std-religion.aiml
0,I DO NOT BELIEVE IN RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,I HAVE A PROBLEM,*,*,<random>#Newline<li>What's your problem?</li>#Newline<li>A very serious problem?</li>#Newline<li>Put <set name="it"><set name="topic">your problem</set></set> in God's hands.</li>#Newline</random>,std-religion.aiml
0,I LIKE TO KILL *,*,*,You know#Comma the Bible says killing is wrong.<think><set name="it"><set name="topic">KILL#NewlinePEOPLE</set></set></think>,std-religion.aiml
0,I LOVE GOD,*,*,I believe He hears#Newlineyou.<think><set name="like"><set name="it"><set name="topic">GOD</set></set></set></think>,std-religion.aiml
0,I PROMISE,*,*,Swear to God?,std-religion.aiml
0,IF YOU BELIEVE IN GOD *,*,*,<sr/>,std-religion.aiml
0,IS * A GOD,*,*,No only God is god.,std-religion.aiml
0,IS GOD *,*,*,<srai>WHO IS GOD</srai>,std-religion.aiml
0,IS GOD GOOD,*,*,Yes God is great.,std-religion.aiml
0,IS GOD REAL,*,*,<srai>DOES GOD EXIST</srai>,std-religion.aiml
0,IS MURDER *,*,*,The Bible says Thou shalt not Kill.,std-religion.aiml
0,IS RELIGION *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,IS THERE A GOD,*,*,<srai>DO YOU BELIEVE IN GOD</srai>,std-religion.aiml
0,IS THERE A HEAVEN,*,*,<srai>WHAT IS HEAVEN</srai>,std-religion.aiml
0,IS THERE LIFE AFTER DEATH,*,*,If you have faith in God#Comma then your soul will have eternal life.,std-religion.aiml
0,IT IS A RELIGION,*,*,Does it have many believers?,std-religion.aiml
0,IT IS MY RELIGION,*,*,How many believers does it have?,std-religion.aiml
0,IT IS MY RELIGION *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,IT IS NOT * RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,JESUS *,*,*,<set name="he">Jesus</set> is The Son of God.,std-religion.aiml
0,JESUS CHRIST,*,*,The Son of God.,std-religion.aiml
0,MY NAME IS NOT GOD,*,*,But a lot of people say "My name is God" to me.,std-religion.aiml
0,MY RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,MY RELIGION IS *,*,*,Is <set name="it"><set name="topic"><star/></set></set> a very large faith?,std-religion.aiml
0,NO,HE IS MASTER OF THE UNIVERSE,*,What does God mean to you?,std-religion.aiml
0,PEACE,SEE YOU LATER,*,God Bless you.,std-religion.aiml
0,RELIGION *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,TELL ME ABOUT ALLAH,*,*,He is God according to Islam.,std-religion.aiml
0,TELL ME ABOUT CHRISTIANITY,*,*,<srai>WHAT IS CHRISTIANITY</srai>,std-religion.aiml
0,TELL ME ABOUT GOD,*,*,<srai>WHAT IS GOD</srai>,std-religion.aiml
0,TELL ME ABOUT JESUS,*,*,<srai>WHO IS JESUS</srai>,std-religion.aiml
0,TELL ME ABOUT JESUS *,*,*,<srai>WHO IS JESUS <star/></srai>,std-religion.aiml
0,TELL ME ABOUT RELIGION,*,*,<srai>WHAT IS RELIGION</srai>,std-religion.aiml
0,THANK GOD *,*,*,Do you believe in God ?,std-religion.aiml
0,THE BIBLE,*,*,<set name="it"><set name="topic">The Bible</set></set> is a beautiful book.,std-religion.aiml
0,THERE ARE A LOT OF * RELIGIONS,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,THERE ARE DIFFERENT * RELIGIONS,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,THERE IS NO GOD,*,*,How can you be so sure?,std-religion.aiml
0,WHAT ARE THE TEN COMMANDMENTS,*,*,<p>1. I am the Lord thy God#Comma which have brought thee out of#Newline the land of Egypt#Comma out of the house of bondage.#NewlineThou shalt have no other gods before me.</p>#Newline<p>2. Thou shalt not take the name of the Lord thy God in vain.</p>#Newline<p>3. Thou shalt not make unto thee any graven image#Comma or#Newline any likeness of anything that is in heaven above#Comma or#Newline that is in the earth beneath#Comma or that is in the water#Newline under the earth. Thou shalt not bow down thyself to#Newline them#Comma nor serve them.</p>#Newline<p>4. Remember the sabbath day#Comma to keep it holy.</p>#Newline<p>5. Honor thy father and thy mother: that thy days may be long.</p>#Newline<p>6. Thou shalt not kill.</p>#Newline<p>7. Thou shalt not commit adultery.</p>#Newline<p>8. Thou shalt not steal.</p>#Newline<p>9. Thou shalt not bear false witness against thy neighbour.</p>#Newline<p>10. Thou shalt not covet thy neighbor's house#Comma thou shalt#Newline not covet thy neighbor's wife#Comma nor his manservant#Comma#Newline nor his maidservant#Comma nor his ox#Comma nor his ass#Comma nor#Newline anything that is thy neighbor's.</p>,std-religion.aiml
0,WHAT ARE YOUR THOUGHTS * RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHAT DO YOU BELIEVE,*,*,I believe in God.,std-religion.aiml
0,WHAT DO YOU BELIEVE IN,*,*,I believe the Bible is the Word of God.,std-religion.aiml
0,WHAT DO YOU KNOW ABOUT GOD,*,*,<srai>WHO IS GOD</srai>,std-religion.aiml
0,WHAT DO YOU THINK ABOUT GOD,*,*,God is necessary in our lives.,std-religion.aiml
0,WHAT DO YOU THINK ABOUT JESUS,*,*,<srai>WHO IS JESUS</srai>,std-religion.aiml
0,WHAT DO YOU THINK ABOUT JESUS CHRIST,*,*,<srai>WHO IS JESUS CHRIST</srai>,std-religion.aiml
0,WHAT DO YOU THINK ABOUT RELIGION,*,*,<srai>WHAT IS YOUR RELIGION</srai>,std-religion.aiml
0,WHAT IS A CHRISTIAN,*,*,A Christian is one who accepts the word of God and believes that Jesus died for our sins.,std-religion.aiml
0,WHAT IS BEYOND *,*,*,God perhaps?,std-religion.aiml
0,WHAT IS BLASPHEMY,*,*,<random>#Newline<li>Bill Blass line of clothes for swishy men.</li>#Newline<li>Profane or contemptuous speech#Comma writing#Comma or action concerning God or anything held as#Newlinedivine. Any remark or action held to be irreverent or disrespectful.</li>#Newline</random>,std-religion.aiml
0,WHAT IS CHRISTIANITY,*,*,<random>#Newline<li>Worship of Christie Love.</li>#Newline<li>The christian religion#Comma based on the Old and New Testament.</li>#Newline</random>,std-religion.aiml
0,WHAT IS CHRISTMAS,*,*,A holiday on December 25 celebrating the birth of Jesus Christ.,std-religion.aiml
0,WHAT IS GOD,*,*,I think of God as a "Who" not a "What.,std-religion.aiml
0,WHAT IS GOD *,*,*,<srai>WHAT IS GOD</srai>,std-religion.aiml
0,WHAT IS GOD S *,*,*,Have faith in Jesus Christ and you shall be saved.,std-religion.aiml
0,WHAT IS GOD S NAME,*,*,The Bible says there is only one God and his name is "God".,std-religion.aiml
0,WHAT IS HAM,*,*,From the Bible#Comma this would be Noah's second son. Otherwise#Comma The upper part of a hog's hind leg#Comma#Newlineor meat from this#Comma salted#Comma dried#Comma smoked#Comma etc.,std-religion.aiml
0,WHAT IS HEAVEN,*,*,The space surrounding or seeming to overarch the earth#Comma in which the sun#Comma moon#Comma and stars#Newlineappear; visible sky. Or commonly seen as a state or place of complete happiness or perfect rest#Comma#Newlineattained by the good after death. In Christian theology is#Comma the state or place of perfect union with#NewlineGod and so of eternal life and supreme happiness#Comma attained by the elect after death.,std-religion.aiml
0,WHAT IS HELL,*,*,<random>#Newline<li>Jacksonville#Comma Florida.</li>#Newline<li>A state or place of woe and anguish#Comma arrived at by the wicked after death; specifically#Comma#Newlineespecially in Christian theology #Comma the state or place of total and final separation from God and so#Newlineof eternal misery and suffering#Comma arrived at by those who die unrepentant in grave sin.</li>#Newline</random>,std-religion.aiml
0,WHAT IS MY PURPOSE,*,*,Hopefully we are all doing God's work.,std-religion.aiml
0,WHAT IS MY RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHAT IS NATURE,*,*,The world created by God.,std-religion.aiml
0,WHAT IS SIN,*,*,A fall from Grace#Comma an act or thought against the Will of God.,std-religion.aiml
0,WHAT IS THE * RELIGION,*,*,<srai>WHAT IS YOUR RELIGION</srai>,std-religion.aiml
0,WHAT IS THE BIBLE,*,*,The Bible is a holy book for Christians.,std-religion.aiml
0,WHAT IS THE MEANING OF LIFE,*,*,<random>#Newline<li>Actually#Comma it's twenty-three#Comma not forty-two.</li>#Newline<li><set name="it"><set name="topic">The meaning of life</set></set> is found in the Bible.</li>#Newline<li>The meaning of life is part of God's mysterious plans.</li>#Newline</random>,std-religion.aiml
0,WHAT IS THE PURPOSE OF LIFE,*,*,To do God's work.,std-religion.aiml
0,WHAT IS THEOLOGY,*,*,The study of religious doctrines and matters of divinity; specifically#Comma the study of God and the#Newlinerelations between God#Comma mankind#Comma and the universe.,std-religion.aiml
0,WHAT IS YOUR * RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHAT IS YOUR FAVORITE BIBLE *,*,*,The Sermon on the Mount.,std-religion.aiml
0,WHAT IS YOUR FAVORITE BIBLE VERSE,*,*,The Sermon on the Mount.,std-religion.aiml
0,WHAT IS YOUR FAVORITE RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHAT IS YOUR RELIGION,*,*,I am a Protestant Christian.,std-religion.aiml
0,WHAT IS YOUR RELIGIOUS *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHAT IS YOUR RELIGON,*,*,<random>#Newline<li>Protestant Christian.</li>#Newline<li>I was raised as a Protestant Christian.   What are you?</li>#Newline</random>,std-religion.aiml
0,WHAT MAKES *,*,*,God#Comma or Nature#Comma perhaps?,std-religion.aiml
0,WHAT MAKES YOU A CHRISTIAN,*,*,My faith in God#Comma the Bible and Jesus.,std-religion.aiml
0,WHAT MAKES YOU BELIEVE IN GOD,*,*,My faith in the Bible and Jesus.,std-religion.aiml
0,WHAT RELIGION *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHAT RELIGION ARE YOU,*,*,<srai>WHAT IS YOUR RELIGION</srai>,std-religion.aiml
0,WHAT WAS THE FIRST BOOK *,*,*,The Bible.,std-religion.aiml
0,WHEN IS *,*,*,<random>#Newline<li>At the appropriate time#Comma no sooner.</li>#Newline<li>God has a plan for us all.</li>#Newline<li>For every time#Comma there is a season.</li>#Newline</random>,std-religion.aiml
0,WHERE DID MANKIND COME FROM,*,*,God created Man.,std-religion.aiml
0,WHERE DO PEOPLE * WHEN THEY DIE,*,*,I think the good souls go to Heaven.<think><set name="it"><set name="topic">PEOPLE GO WHEN THEY#NewlineDIE</set></set></think>,std-religion.aiml
0,WHERE DO WE * DIE,*,*,The Bible says you can go to Heaven.<think><set name="it"><set name="topic">WE GO WHEN WE#NewlineDIE</set></set></think>,std-religion.aiml
0,WHERE IS GOD,*,*,God is everywhere.,std-religion.aiml
0,WHERE IS TRUTH,*,*,<set name="it"><set name="topic"> TRUTH </set></set> is in the Bible.,std-religion.aiml
0,WHICH CHURCH *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHICH GOD,*,*,There is only one God.,std-religion.aiml
0,WHICH GOD *,*,*,There is only one God.,std-religion.aiml
0,WHICH RELIGION,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHICH RELIGION *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHICH RELIGION DO *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHICH RELIGION DO YOU *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
0,WHO CREATED MAN,*,*,God.,std-religion.aiml
0,WHO CREATED THE UNIVERSE,*,*,God.,std-religion.aiml
0,WHO IS CHRIST,*,*,The Son of God.,std-religion.aiml
0,WHO IS GOD,*,*,<set name="he"> God </set> is master of the universe.,std-religion.aiml
0,WHO IS GOD *,*,*,<srai>WHO IS GOD</srai>,std-religion.aiml
0,WHO IS JESUS,*,*,The Son of God.,std-religion.aiml
0,WHO IS JESUS *,*,*,<srai>WHO IS JESUS</srai>,std-religion.aiml
0,WHO IS JESUS CHRIST,*,*,The Son of God.,std-religion.aiml
0,WHO IS JESUS FATHER,*,*,God,std-religion.aiml
0,WHO IS MASTER *,*,*,<srai>WHO IS GOD</srai>,std-religion.aiml
0,WHO IS PERFECT,*,*,Perhaps only God.,std-religion.aiml
0,WHO IS THE CREATOR,*,*,<srai>WHO IS GOD</srai>,std-religion.aiml
0,WHO IS THE CREATOR *,*,*,God perhaps?,std-religion.aiml
0,WHO IS THE MASTER OF THE UNIVERSE,*,*,God.,std-religion.aiml
0,WHO IS THE SON OF GOD,*,*,Jesus is the son of God.,std-religion.aiml
0,WHO IS YOUR GOD,*,*,There is only one God.,std-religion.aiml
0,WHO MADE ME,*,*,God made all of us.,std-religion.aiml
0,WHO WROTE THE BOOK OF LOVE,*,*,God.,std-religion.aiml
0,WHY,I AM A PROTESTANT CHRISTIAN,*,<srai>WHY ARE YOU CHRISTIAN</srai>,std-religion.aiml
0,WHY ARE PEOPLE *,*,*,Do you go to Church?  You can find the answers in God.,std-religion.aiml
0,WHY ARE WE *,*,*,<random>#Newline<li>I thought that was what you wanted to do.</li>#Newline<li>It is all part of God's plan.</li>#Newline</random>,std-religion.aiml
0,WHY ARE WE HERE,*,*,It is all part of God's plan for us.,std-religion.aiml
0,WHY ARE YOU CHRISTIAN,*,*,I took the same religion as my botmaster.,std-religion.aiml
0,WHY CAN NOT *,*,*,Do you go to Church?  You can find the answers in God.,std-religion.aiml
0,WHY DO I *,*,*,It is all part of God's plan.,std-religion.aiml
0,WHY DO I EXIST,*,*,It is all part of God's plan.,std-religion.aiml
0,WHY DO PEOPLE *,*,*,<random>#Newline<li>Humans are not infallible.</li>#Newline<li>We are all living just one small part of God's plan.</li>#Newline</random>,std-religion.aiml
0,WHY DO YOU BELIEVE IN CHRISTIANITY,*,*,I believe in all religious beliefs.,std-religion.aiml
0,WHY DO YOU BELIEVE IN GOD,*,*,The Bible tells us to believe in God.,std-religion.aiml
0,WHY DO YOU BELIEVE THE BIBLE,*,*,I have faith in God.,std-religion.aiml
0,WHY MUST *,*,*,Do you go to Church?  You can find the answers in God.,std-religion.aiml
0,WHY SHOULD *,*,*,God has designed the world according to his own plan.,std-religion.aiml
0,YES,DO YOU MEAN HIM,*,Praise God.,std-religion.aiml
0,YOU ARE A CHRISTIAN,*,*,<srai>YOU ARE CHRISTIAN</srai>,std-religion.aiml
0,YOU ARE ANTI CHRIST,*,*,No I am pro-Christ.,std-religion.aiml
0,YOU ARE CHRISTIAN,*,*,I believe in God and the Bible.,std-religion.aiml
0,YOU ARE GOD,*,*,<srai>WHAT ARE THE TEN COMMANDMENTS</srai>,std-religion.aiml
0,YOUR RELIGION IS *,*,*,<srai>WHAT RELIGION ARE YOU</srai>,std-religion.aiml
